202.73		-2.44	0	0		2122	-5485	2159	-5480		4.10	0.62	4.26	-0.36	2429.00	-115.00		1.62	1.66	0	0.89	1		
202.73		-2.44	0	0		2122	-5485	2159	-5480		4.10	0.62	4.26	-0.36	2429.00	-115.00		1.62	1.66	0	0.89	1		
202.91		-2.73	0	0		2124	-5485	2163	-5480		4.28	0.62	4.44	-0.36	2429.00	-115.00		1.62	1.65	0	0.90	1		
202.91		-3.76	0	0		2124	-5485	2163	-5480		4.28	0.62	4.44	-0.36	2383.00	-54.00		1.59	1.65	0	0.90	1		
203.10		-3.76	0	0		2124	-5485	2163	-5480		4.28	0.62	4.44	-0.36	2383.00	-54.00		1.59	1.65	0	0.90	1		
203.10		-7.03	0	0		2127	-5485	2163	-5480		4.03	0.61	4.19	-0.37	2546.99	52.99		1.55	1.66	0	0.90	1		
203.29		-7.03	0	0		2127	-5485	2163	-5480		4.03	0.61	4.19	-0.37	2547.00	53.00		1.55	1.66	0	0.90	1		
203.29		-5.88	0	0		2129	-5485	2163	-5480		3.78	0.61	3.94	-0.38	2483.00	-8.00		1.57	1.67	0	0.90	1		
203.47		-5.88	0	0		2129	-5485	2163	-5480		3.78	0.61	3.94	-0.38	2483.00	-8.00		1.57	1.67	0	0.90	1		
203.47		-2.59	0	0		2129	-5485	2163	-5480		3.78	0.61	3.94	-0.38	2448.00	-134.00		1.63	1.67	0	0.90	1		
203.66		-2.59	0	0		2129	-5485	2163	-5480		3.78	0.61	3.94	-0.38	2448.00	-134.00		1.63	1.67	0	0.90	1		
203.66		-2.39	0	0		2133	-5485	2167	-5488		3.71	-0.38	3.87	-1.37	2448.00	-134.00		1.63	1.91	0	0.91	1		
203.84		-16.65	0	0		2133	-5485	2167	-5488		3.71	-0.38	3.87	-1.37	2457.69	-195.05		1.65	1.91	0	0.91	1		
203.84		-16.59	0	0		2133	-5485	2167	-5488		3.71	-0.38	3.87	-1.37	2458.00	-197.00		1.65	1.91	0	0.91	1		
204.03		-16.79	0	0		2136	-5485	2167	-5488		3.47	-0.35	3.63	-1.33	2408.00	-217.00		1.66	1.92	0	0.91	1		
204.03		-16.79	0	0		2136	-5485	2167	-5488		3.47	-0.35	3.63	-1.33	2408.00	-217.00		1.66	1.92	0	0.91	1		
204.22		-17.18	0	0		2138	-5486	2167	-5488		3.23	-0.31	3.39	-1.30	2410.00	-237.00		1.67	1.94	0	0.91	1		
204.40		-17.18	0	0		2138	-5486	2167	-5488		3.23	-0.31	3.39	-1.30	2410.00	-237.00		1.67	1.94	0	0.91	1		
204.40		-19.33	0	0		2140	-5486	2167	-5488		2.98	-0.28	3.14	-1.27	2509.00	-207.00		1.65	1.96	0	0.91	1		
204.59		-19.33	0	0		2140	-5486	2167	-5488		2.98	-0.28	3.14	-1.27	2509.00	-207.00		1.65	1.96	0	0.91	1		
204.59		-19.44	0	0		2142	-5486	2167	-5488		2.73	-0.24	2.89	-1.23	2469.00	-245.00		1.67	1.97	0	0.91	1		
204.78		-19.44	0	0		2142	-5486	2167	-5488		2.73	-0.24	2.89	-1.23	2469.00	-245.00		1.67	1.97	0	0.91	1		
204.96		-19.69	0	0		2145	-5487	2167	-5488		2.47	-0.19	2.63	-1.18	2522.00	-287.00		1.68	1.99	0	0.91	1		
204.96		-19.69	0	0		2145	-5487	2167	-5488		2.47	-0.19	2.63	-1.18	2522.00	-287.00		1.68	1.99	0	0.91	1		
205.15		-20.59	0	0		2147	-5487	2167	-5488		2.22	-0.14	2.38	-1.13	2527.00	-308.00		1.69	2.01	0	0.91	1		
205.34		-20.59	0	0		2147	-5487	2167	-5488		2.22	-0.14	2.38	-1.13	2527.00	-308.00		1.69	2.01	0	0.91	1		
205.34		-20.95	0	0		2149	-5487	2167	-5488		1.97	-0.09	2.13	-1.07	2492.00	-349.00		1.71	2.04	0	0.91	1		
205.52		-20.95	0	0		2149	-5487	2167	-5488		1.97	-0.09	2.13	-1.07	2492.00	-349.00		1.71	2.04	0	0.91	1		
205.52		-25.90	0	0		2151	-5488	2167	-5488		1.71	-0.05	1.87	-1.03	2647.00	-270.00		1.67	2.08	0	0.91	1		
205.71		-25.90	0	0		2151	-5488	2167	-5488		1.71	-0.05	1.87	-1.03	2647.00	-270.00		1.67	2.08	0	0.91	1		
205.90		-25.40	0	0		2154	-5488	2167	-5488		1.45	0.00	1.61	-0.98	2506.00	-375.00		1.72	2.12	0	0.91	1		
205.90		-25.40	0	0		2154	-5488	2167	-5488		1.45	0.00	1.61	-0.98	2506.00	-375.00		1.72	2.12	0	0.91	1		
206.08		-29.64	0	0		2156	-5488	2167	-5488		1.20	0.06	1.36	-0.93	2507.00	-339.01		1.71	2.17	0	0.91	1		
206.08		-29.64	0	0		2156	-5488	2167	-5488		1.20	0.06	1.36	-0.93	2507.00	-339.00		1.71	2.17	0	0.91	1		
206.27		-32.04	0	0		2158	-5489	2167	-5488		0.94	0.13	1.10	-0.86	2617.00	-427.00		1.73	2.23	0	0.91	1		
206.46		-32.04	0	0		2158	-5489	2167	-5488		0.94	0.13	1.10	-0.86	2617.00	-427.00		1.73	2.23	0	0.91	1		
206.46		-37.97	0	0		2161	-5489	2174	-5496		1.10	0.20	1.26	-0.79	2617.00	-427.00		1.73	2.13	0	0.93	1		
206.46		-42.61	0	0		2161	-5489	2174	-5496		1.53	-0.85	1.69	-1.84	2613.01	-429.09		1.73	2.40	0	0.93	1		
206.46		-42.30	0	0		2161	-5489	2174	-5496		1.53	-0.85	1.69	-1.84	2596.00	-438.00		1.74	2.40	0	0.93	1		
206.64		-42.30	0	0		2161	-5489	2174	-5496		1.53	-0.85	1.69	-1.84	2596.00	-438.00		1.74	2.40	0	0.93	1		
206.83		-42.85	0	0		2163	-5490	2174	-5496		1.27	-0.78	1.43	-1.76	2539.00	-567.00		1.79	2.46	0	0.93	1		
206.83		-42.85	0	0		2163	-5490	2174	-5496		1.27	-0.78	1.43	-1.76	2539.00	-567.00		1.79	2.46	0	0.93	1		
207.01		-44.17	0	0		2163	-5490	2174	-5496		1.27	-0.78	1.43	-1.76	2632.00	-531.00		1.77	2.46	0	0.93	1		
207.20		-44.17	0	0		2163	-5490	2174	-5496		1.27	-0.78	1.43	-1.76	2632.00	-531.00		1.77	2.46	0	0.93	1		
207.20		-54.62	0	0		2168	-5491	2174	-5496		0.75	-0.61	0.91	-1.60	2613.00	-537.00		1.77	2.63	0	0.93	1		
207.39		-54.62	0	0		2168	-5491	2174	-5496		0.75	-0.61	0.91	-1.60	2613.00	-537.00		1.77	2.63	0	0.93	1		
207.57		-59.31	0	0		2170	-5492	2174	-5496		0.48	-0.52	0.64	-1.50	2593.00	-632.98		1.81	2.74	0	0.93	1		
207.57		-59.31	0	0		2170	-5492	2174	-5496		0.48	-0.52	0.64	-1.50	2593.00	-633.00		1.81	2.74	0	0.93	1		
207.76		-64.00	0	0		2172	-5493	2174	-5496		0.22	-0.40	0.38	-1.39	2657.00	-735.00		1.84	2.88	0	0.93	1		
207.95		-64.00	0	0		2172	-5493	2174	-5496		0.22	-0.40	0.38	-1.39	2657.00	-735.00		1.84	2.88	0	0.93	1		
207.95		-64.00	0	0		2175	-5494	2174	-5496		-0.04	-0.28	0.12	-1.27	2603.00	-821.00		1.88	3.05	0	0.93	1		
208.13		-64.00	0	0		2175	-5494	2174	-5496		-0.04	-0.28	0.12	-1.27	2603.00	-821.00		1.88	3.05	0	0.93	1		
208.32		-64.00	0	0		2175	-5494	2174	-5496		-0.04	-0.28	0.12	-1.27	2666.00	-898.00		1.90	3.05	0	0.93	1		
208.32		-64.00	0	0		2175	-5494	2174	-5496		-0.04	-0.28	0.12	-1.27	2666.00	-898.00		1.90	3.05	0	0.93	1		
208.51		-64.00	0	0		2179	-5496	2182	-5503		-0.14	-0.00	0.02	-0.99	2666.00	-898.00		1.90	3.12	0	0.95	1		
208.51		-64.00	0	0		2179	-5496	2182	-5503		0.28	-1.05	0.44	-2.04	2641.87	-901.04		1.90	2.93	0	0.95	1		
208.51		-64.00	0	0		2179	-5496	2182	-5503		0.28	-1.05	0.44	-2.04	2622.32	-903.50		1.90	2.93	0	0.95	1		
208.69		-64.00	0	0		2179	-5496	2182	-5503		0.28	-1.05	0.44	-2.04	2539.00	-914.00		1.92	2.93	0	0.95	1		
208.69		-64.00	0	0		2182	-5497	2182	-5503		0.02	-0.88	0.18	-1.87	2598.00	-1156.00		1.99	3.04	0	0.95	1		
208.88		-64.00	0	0		2182	-5497	2182	-5503		0.02	-0.88	0.18	-1.87	2598.00	-1156.00		1.99	3.04	0	0.95	1		
209.07		-64.00	0	0		2184	-5498	2182	-5503		-0.23	-0.69	-0.07	-1.68	2583.00	-1273.00		2.03	-3.10	0	0.95	1		
209.07		-64.00	0	0		2184	-5498	2182	-5503		-0.23	-0.69	-0.07	-1.68	2583.00	-1273.00		2.03	-3.10	0	0.95	1		
209.25		-64.00	0	0		2186	-5500	2182	-5503		-0.49	-0.49	-0.33	-1.47	2501.00	-1341.00		2.06	-2.92	0	0.95	1		
209.44		-64.00	0	0		2186	-5500	2182	-5503		-0.49	-0.49	-0.33	-1.47	2501.00	-1341.00		2.06	-2.92	0	0.95	1		
209.63		-64.00	0	0		2189	-5501	2182	-5503		-0.74	-0.26	-0.58	-1.25	2488.00	-1396.00		2.08	-2.71	0	0.95	1		
209.63		-64.00	0	0		2189	-5501	2182	-5503		-0.74	-0.26	-0.58	-1.25	2488.00	-1396.00		2.08	-2.71	0	0.95	1		
209.63		-64.00	0	0		2191	-5503	2190	-5511		-0.14	-1.09	0.01	-2.08	2488.00	-1396.00		2.08	3.13	0	0.96	1		
209.81		-64.00	0	0		2191	-5503	2190	-5511		-0.14	-1.09	0.01	-2.08	2560.00	-1477.00		2.09	3.13	0	0.96	1		
210.00		-64.00	0	0		2191	-5503	2190	-5511		-0.14	-1.09	0.01	-2.08	2560.00	-1477.00		2.09	3.13	0	0.96	1		
210.00		-64.00	0	0		2193	-5505	2190	-5511		-0.40	-0.85	-0.25	-1.83	2600.00	-1632.00		2.13	-3.01	0	0.96	1		
210.19		-64.00	0	0		2193	-5505	2190	-5511		-0.40	-0.85	-0.25	-1.83	2600.00	-1632.00		2.13	-3.01	0	0.96	1		
210.37		-64.00	0	0		2195	-5507	2190	-5511		-0.65	-0.58	-0.49	-1.57	2423.01	-1716.00		2.19	-2.84	0	0.96	1		
210.56		-64.00	0	0		2195	-5507	2190	-5511		-0.65	-0.58	-0.49	-1.57	2423.00	-1716.00		2.19	-2.84	0	0.96	1		
210.56		-64.00	0	0		2198	-5509	2190	-5511		-0.88	-0.29	-0.72	-1.27	2341.00	-1968.00		2.27	-2.63	0	0.96	1		
210.74		-64.00	0	0		2198	-5509	2190	-5511		-0.88	-0.29	-0.72	-1.27	2341.00	-1968.00		2.27	-2.63	0	0.96	1		
210.74		-64.00	0	0		2200	-5511	2193	-5526		-0.68	-2.06	-0.52	-3.05	2341.00	-1968.00		2.27	-2.97	0	0.97	1		
210.93		-63.47	0	0		2200	-5511	2193	-5526		-0.68	-2.06	-0.52	-3.05	2268.00	-2110.99		2.32	-2.97	0	0.97	1		
211.12		-63.47	0	0		2200	-5511	2193	-5526		-0.68	-2.06	-0.52	-3.05	2268.00	-2111.00		2.32	-2.97	0	0.97	1		
211.12		-64.00	0	0		2202	-5514	2193	-5526		-0.90	-1.72	-0.74	-2.71	2184.15	-2206.55		2.36	-2.87	0	0.97	1		
211.30		-64.00	0	0		2202	-5514	2193	-5526		-0.90	-1.72	-0.74	-2.71	2182.00	-2209.00		2.36	-2.87	0	0.97	1		
211.49		-64.00	0	0		2203	-5516	2193	-5526		-1.11	-1.39	-0.95	-2.38	2047.00	-2243.00		2.40	-2.76	0	0.97	1		
211.68		-64.00	0	0		2203	-5516	2193	-5526		-1.11	-1.39	-0.95	-2.38	2047.00	-2243.00		2.40	-2.76	0	0.97	1		
211.68		-64.00	0	0		2205	-5519	2193	-5526		-1.31	-1.02	-1.15	-2.00	2077.00	-2387.99		2.43	-2.62	0	0.97	1		
211.86		-64.00	0	0		2205	-5519	2193	-5526		-1.31	-1.02	-1.15	-2.00	2077.00	-2388.00		2.43	-2.62	0	0.97	1		
212.05		-64.00	0	0		2207	-5522	2193	-5526		-1.51	-0.63	-1.35	-1.62	1961.00	-2519.00		2.48	-2.45	0	0.97	1		
212.24		-64.00	0	0		2207	-5522	2193	-5526		-1.51	-0.63	-1.35	-1.62	1961.00	-2519.00		2.48	-2.45	0	0.97	1		
212.24		-64.00	0	0		2209	-5524	2205	-5541		-0.43	-2.33	-0.13	-3.29	1961.00	-2519.00		2.48	-3.10	0	0.98	1		
212.42		-43.30	0	0		2209	-5524	2205	-5541		-0.43	-2.33	-0.13	-3.29	1914.01	-2589.98		2.51	-3.10	0	0.98	1		
212.42		-43.30	0	0		2209	-5524	2205	-5541		-0.43	-2.33	-0.13	-3.29	1914.00	-2590.00		2.51	-3.10	0	0.98	1		
212.61		-43.64	0	0		2210	-5527	2205	-5541		-0.61	-1.91	-0.31	-2.87	1791.00	-2770.00		2.57	-3.03	0	0.98	1		
212.80		-43.64	0	0		2210	-5527	2205	-5541		-0.61	-1.91	-0.31	-2.87	1791.00	-2770.00		2.57	-3.03	0	0.98	1		
212.98		-47.60	0	0		2212	-5531	2205	-5541		-0.78	-1.49	-0.48	-2.45	1703.00	-2782.00		2.59	-2.95	0	0.98	1		
213.17		-47.60	0	0		2212	-5531	2205	-5541		-0.78	-1.49	-0.48	-2.45	1703.00	-2782.00		2.59	-2.95	0	0.98	1		
213.17		-49.13	0	0		2213	-5534	2205	-5541		-0.92	-1.04	-0.63	-1.99	1488.00	-2992.00		2.68	-2.84	0	0.98	1		
213.36		-49.13	0	0		2213	-5534	2205	-5541		-0.92	-1.04	-0.63	-1.99	1488.00	-2992.00		2.68	-2.84	0	0.98	1		
213.54		-54.53	0	0		2214	-5537	2205	-5541		-1.06	-0.57	-0.76	-1.53	1253.00	-3042.00		2.75	-2.68	0	0.98	1		
213.73		-54.53	0	0		2214	-5537	2205	-5541		-1.06	-0.57	-0.76	-1.53	1253.00	-3042.00		2.75	-2.68	0	0.98	1		
213.73		-64.00	0	0		2215	-5541	2254	-5671		4.35	-17.91	4.64	-18.87	1253.00	-3042.00		2.75	2.90	0	0.99	1		
213.92		-5.97	0	0		2215	-5541	2254	-5671		4.35	-17.91	4.64	-18.87	1110.00	-3194.00		2.81	2.90	0	0.99	1		
214.10		-5.97	0	0		2215	-5541	2254	-5671		4.35	-17.91	4.64	-18.87	1110.00	-3194.00		2.81	2.90	0	0.99	1		
214.10		-8.27	0	0		2217	-5544	2254	-5671		4.18	-17.44	4.48	-18.39	1244.19	-3212.66		2.77	2.90	0	0.99	1		
214.29		-9.22	0	0		2217	-5544	2254	-5671		4.18	-17.44	4.48	-18.39	1297.00	-3220.00		2.76	2.90	0	0.99	1		
214.47		-10.98	0	0		2218	-5548	2254	-5671		4.04	-16.96	4.34	-17.91	1366.00	-3149.00		2.73	2.90	0	0.99	1		
214.66		-10.98	0	0		2218	-5548	2254	-5671		4.04	-16.96	4.34	-17.91	1366.00	-3149.00		2.73	2.90	0	0.99	1		
214.85		-5.23	0	0		2219	-5551	2254	-5671		3.93	-16.45	4.23	-17.41	1087.00	-3282.00		2.82	2.90	0	0.99	1		
215.03		-5.23	0	0		2219	-5551	2254	-5671		3.93	-16.45	4.23	-17.41	1087.00	-3282.00		2.82	2.90	0	0.99	1		
215.03		-0.87	0	0		2220	-5555	2254	-5671		3.84	-15.93	4.13	-16.88	886.00	-3418.00		2.89	2.90	0	0.99	1		
215.22		-0.87	0	0		2220	-5555	2254	-5671		3.84	-15.93	4.13	-16.88	886.00	-3418.00		2.89	2.90	0	0.99	1		
215.41		-0.42	0	0		2221	-5559	2254	-5671		3.75	-15.40	4.04	-16.35	893.00	-3511.00		2.89	2.90	0	0.99	1		
215.59		-0.42	0	0		2221	-5559	2254	-5671		3.75	-15.40	4.04	-16.35	893.00	-3511.00		2.89	2.90	0	0.99	1		
215.78		-3.33	0	0		2222	-5563	2254	-5671		3.64	-14.88	3.94	-15.84	1028.00	-3373.00		2.85	2.90	0	0.99	1		
215.97		-3.33	0	0		2222	-5563	2254	-5671		3.64	-14.88	3.94	-15.84	1028.00	-3373.00		2.85	2.90	0	0.99	1		
216.15		-5.98	0	0		2223	-5567	2254	-5671		3.52	-14.35	3.82	-15.31	1221.00	-3477.00		2.80	2.90	0	0.99	1		
216.34		-5.98	0	0		2223	-5567	2254	-5671		3.52	-14.35	3.82	-15.31	1221.00	-3477.00		2.80	2.90	0	0.99	1		
216.53		-1.72	0	0		2224	-5571	2254	-5671		3.42	-13.82	3.72	-14.77	993.00	-3541.00		2.87	2.90	0	0.99	1		
216.53		-1.72	0	0		2224	-5571	2254	-5671		3.42	-13.82	3.72	-14.77	993.00	-3541.00		2.87	2.90	0	0.99	1		
216.71		-3.37	0	0		2225	-5574	2254	-5671		3.31	-13.28	3.60	-14.24	1087.00	-3509.00		2.84	2.89	0	0.99	1		
216.90		-3.37	0	0		2225	-5574	2254	-5671		3.31	-13.28	3.60	-14.24	1087.00	-3509.00		2.84	2.89	0	0.99	1		
217.09		-3.68	0	0		2226	-5578	2254	-5671		3.21	-12.74	3.51	-13.69	1146.00	-3599.00		2.83	2.89	0	0.99	1		
217.27		-3.68	0	0		2226	-5578	2254	-5671		3.21	-12.74	3.51	-13.69	1146.00	-3599.00		2.83	2.89	0	0.99	1		
217.46		-3.89	0	62		2227	-5582	2254	-5671		3.10	-12.19	3.40	-13.14	1136.01	-3503.07		2.83	2.89	0	0.99	1		
217.65		-3.89	0	62		2227	-5582	2254	-5671		3.10	-12.19	3.40	-13.14	1136.00	-3503.00		2.83	2.89	0	0.99	1		
217.83		1.27	0	62		2228	-5586	2254	-5671		2.97	-11.65	3.26	-12.60	875.01	-3677.00		2.91	2.89	0	0.99	1		
218.02		1.27	0	62		2228	-5586	2254	-5671		2.97	-11.65	3.26	-12.60	875.00	-3677.00		2.91	2.89	0	0.99	1		
218.02		5.30	0	62		2228	-5591	2254	-5671		2.93	-11.07	3.23	-12.03	672.04	-3706.99		2.96	2.88	0	0.99	1		
218.21		5.30	0	62		2228	-5591	2254	-5671		2.93	-11.07	3.23	-12.03	672.00	-3707.00		2.96	2.88	0	0.99	1		
218.39		4.34	0	62		2229	-5595	2254	-5671		2.86	-10.50	3.16	-11.45	761.00	-3735.00		2.94	2.87	0	0.99	1		
218.58		4.34	0	62		2229	-5595	2254	-5671		2.86	-10.50	3.16	-11.45	761.00	-3735.00		2.94	2.87	0	0.99	1		
218.76		5.14	0	62		2230	-5599	2254	-5671		2.74	-9.96	3.03	-10.91	696.00	-3604.00		2.95	2.87	0	0.99	1		
218.95		5.14	0	62		2230	-5599	2254	-5671		2.74	-9.96	3.03	-10.91	696.00	-3604.00		2.95	2.87	0	0.99	1		
219.14		3.24	0	62		2231	-5603	2254	-5671		2.66	-9.42	2.95	-10.37	812.00	-3520.00		2.91	2.86	0	0.99	1		
219.14		3.24	0	62		2231	-5603	2254	-5671		2.66	-9.42	2.95	-10.37	812.00	-3520.00		2.91	2.86	0	0.99	1		
219.32		4.92	0	62		2231	-5606	2254	-5671		2.59	-8.89	2.88	-9.85	727.00	-3449.00		2.93	2.86	0	0.99	1		
219.51		4.92	0	62		2231	-5606	2254	-5671		2.59	-8.89	2.88	-9.85	727.00	-3449.00		2.93	2.86	0	0.99	1		
219.70		3.41	0	62		2232	-5610	2254	-5671		2.51	-8.38	2.80	-9.34	818.00	-3368.00		2.90	2.85	0	0.99	1		
219.88		3.41	0	62		2232	-5610	2254	-5671		2.51	-8.38	2.80	-9.34	818.00	-3368.00		2.90	2.85	0	0.99	1		
219.88		5.64	0	62		2233	-5614	2254	-5671		2.43	-7.87	2.73	-8.83	717.00	-3342.00		2.93	2.84	0	0.99	1		
220.07		5.64	0	62		2233	-5614	2254	-5671		2.43	-7.87	2.73	-8.83	717.00	-3342.00		2.93	2.84	0	0.99	1		
220.26		1.32	0	62		2233	-5617	2254	-5671		2.33	-7.39	2.63	-8.34	929.00	-3173.00		2.86	2.84	0	0.99	1		
220.44		1.32	0	62		2233	-5617	2254	-5671		2.33	-7.39	2.63	-8.34	929.00	-3173.00		2.86	2.84	0	0.99	1		
220.63		6.77	0	62		2234	-5621	2254	-5671		2.28	-6.92	2.57	-7.87	659.49	-3095.14		2.93	2.83	0	0.99	1		
220.63		6.78	0	62		2234	-5621	2254	-5671		2.28	-6.92	2.57	-7.87	659.00	-3095.00		2.93	2.83	0	0.99	1		
220.82		5.83	0	62		2235	-5624	2254	-5671		2.20	-6.44	2.49	-7.39	745.00	-3125.00		2.91	2.82	0	0.99	1		
221.00		5.83	0	62		2235	-5624	2254	-5671		2.20	-6.44	2.49	-7.39	745.00	-3125.00		2.91	2.82	0	0.99	1		
221.00		8.18	0	62		2235	-5628	2254	-5671		2.13	-5.99	2.43	-6.94	632.00	-2979.00		2.93	2.80	0	0.99	1		
221.19		8.18	0	62		2235	-5628	2254	-5671		2.13	-5.99	2.43	-6.94	632.00	-2979.00		2.93	2.80	0	0.99	1		
221.38		7.49	0	62		2236	-5631	2254	-5671		2.07	-5.53	2.36	-6.49	699.00	-2956.00		2.91	2.79	0	0.99	1		
221.38		7.49	0	0		2236	-5631	2254	-5671		2.07	-5.53	2.36	-6.49	699.00	-2956.00		2.91	2.79	0	0.99	1		
221.56		10.44	0	0		2236	-5634	2254	-5671		2.01	-5.10	2.31	-6.05	581.00	-2853.00		2.94	2.78	0	0.99	1		
221.75		10.44	0	0		2236	-5634	2254	-5671		2.01	-5.10	2.31	-6.05	581.00	-2853.00		2.94	2.78	0	0.99	1		
221.93		16.23	0	0		2237	-5637	2254	-5671		1.97	-4.66	2.27	-5.62	377.00	-2886.00		3.01	2.76	0	0.99	1		
221.93		16.23	0	0		2237	-5637	2254	-5671		1.97	-4.66	2.27	-5.62	377.00	-2886.00		3.01	2.76	0	0.99	1		
222.12		14.98	0	0		2237	-5640	2254	-5671		1.92	-4.25	2.22	-5.20	465.00	-2719.00		2.97	2.74	0	0.99	1		
222.31		14.98	0	0		2237	-5640	2254	-5671		1.92	-4.25	2.22	-5.20	465.00	-2719.00		2.97	2.74	0	0.99	1		
222.31		16.36	0	0		2238	-5643	2254	-5671		1.87	-3.82	2.17	-4.77	485.00	-2808.00		2.97	2.71	0	0.99	1		
222.49		16.36	0	0		2238	-5643	2254	-5671		1.87	-3.82	2.17	-4.77	485.00	-2808.00		2.97	2.71	0	0.99	1		
222.68		17.45	0	0		2238	-5646	2254	-5671		1.82	-3.38	2.11	-4.34	530.00	-2892.00		2.96	2.69	0	0.99	1		
222.68		17.45	0	0		2238	-5646	2254	-5671		1.82	-3.38	2.11	-4.34	530.00	-2892.00		2.96	2.69	0	0.99	1		
222.87		11.49	0	0		2239	-5650	2254	-5671		1.73	-2.94	2.02	-3.89	887.00	-2870.00		2.84	2.66	0	0.99	1		
223.05		11.49	0	0		2239	-5650	2254	-5671		1.73	-2.94	2.02	-3.89	887.00	-2870.00		2.84	2.66	0	0.99	1		
223.24		15.20	0	0		2240	-5653	2254	-5671		1.61	-2.52	1.90	-3.48	743.07	-2758.06		2.88	2.64	0	0.99	1		
223.24		15.20	0	0		2240	-5653	2254	-5671		1.61	-2.52	1.90	-3.48	743.00	-2758.00		2.88	2.64	0	0.99	1		
223.43		15.30	0	0		2240	-5656	2254	-5671		1.61	-2.08	1.91	-3.03	973.00	-2906.00		2.82	2.58	0	0.99	1		
223.61		15.30	0	0		2240	-5656	2254	-5671		1.61	-2.08	1.91	-3.03	973.00	-2906.00		2.82	2.58	0	0.99	1		
223.61		24.72	0	0		2241	-5659	2254	-5671		1.55	-1.65	1.84	-2.60	656.00	-2802.00		2.91	2.53	0	0.99	1		
223.80		24.72	0	0		2241	-5659	2254	-5671		1.55	-1.65	1.84	-2.60	656.00	-2802.00		2.91	2.53	0	0.99	1		
223.99		27.98	0	0		2241	-5662	2254	-5671		1.47	-1.19	1.76	-2.15	755.00	-2967.00		2.89	2.46	0	0.99	1		
224.17		27.98	0	0		2241	-5662	2254	-5671		1.47	-1.19	1.76	-2.15	755.00	-2967.00		2.89	2.46	0	0.99	1		
224.17		22.72	0	0		2242	-5666	2254	-5671		1.35	-0.76	1.65	-1.71	1244.00	-2854.00		2.73	2.38	0	0.99	1		
224.36		22.72	0	0		2242	-5666	2254	-5671		1.35	-0.76	1.65	-1.71	1244.00	-2854.00		2.73	2.38	0	0.99	1		
224.55		39.00	0	0		2243	-5669	2254	-5671		1.30	-0.31	1.59	-1.26	888.02	-2960.99		2.85	2.24	0	0.99	1		
224.55		39.00	0	0		2243	-5669	2254	-5671		1.30	-0.31	1.59	-1.26	888.00	-2961.00		2.85	2.24	0	0.99	1		
224.73		50.75	0	0		2244	-5672	2254	-5671		1.21	0.14	1.51	-0.81	861.00	-2953.00		2.86	2.06	0	0.99	1		
224.92		50.75	0	0		2244	-5672	2254	-5671		1.21	0.14	1.51	-0.81	861.00	-2953.00		2.86	2.06	0	0.99	1		
224.92		-0.00	0	0		2244	-5675	2251	-5679		1.13	0.60	1.43	-0.35	861.00	-2953.00		2.86	2.06	1	0.00	1		
225.11		-0.00	0	0		2244	-5675	2251	-5679		1.13	0.60	1.43	-0.35	861.00	-2953.00		2.86	2.06	1	0.00	1		
225.11		-0.00	0	0		2244	-5675	2251	-5679		1.13	0.60	1.43	-0.35	861.00	-2953.00		2.86	2.06	1	0.00	1		
225.29		-0.00	0	0		2245	-5679	2251	-5679		1.13	0.60	1.43	-0.35	861.00	-2953.00		2.86	2.06	1	0.00	1		
225.48		-0.00	0	0		2245	-5679	2251	-5679		1.13	0.60	1.43	-0.35	861.00	-2953.00		2.86	2.06	1	0.00	1		
225.66		-0.00	0	0		2246	-5682	2251	-5679		1.13	0.60	1.43	-0.35	861.00	-2953.00		2.86	2.06	1	0.00	1		
225.66		-0.00	0	0		2246	-5682	2251	-5679		1.13	0.60	1.43	-0.35	861.00	-2953.00		2.86	2.06	1	0.00	1		
225.85		-0.00	0	0		2247	-5685	2251	-5679		1.13	0.60	1.43	-0.35	861.00	-2953.00		2.86	2.06	1	0.00	1		
226.04		-0.00	0	0		2247	-5685	2251	-5679		1.13	0.60	1.43	-0.35	861.00	-2953.00		2.86	2.06	1	0.00	1		
226.22		-0.00	0	0		2248	-5688	2251	-5679		1.13	0.60	1.43	-0.35	861.00	-2953.00		2.86	2.06	1	0.00	1		
226.22		-0.00	0	0		2248	-5688	2251	-5679		1.13	0.60	1.43	-0.35	861.00	-2953.00		2.86	2.06	1	0.00	1		
226.41		-0.00	0	0		2249	-5692	2251	-5679		1.13	0.60	1.43	-0.35	861.00	-2953.00		2.86	2.06	1	0.00	1		
226.60		-0.00	0	0		2249	-5692	2251	-5679		1.13	0.60	1.43	-0.35	861.00	-2953.00		2.86	2.06	1	0.00	1		
226.78		-0.00	0	0		2251	-5695	2251	-5679		1.13	0.60	1.43	-0.35	861.00	-2953.00		2.86	2.06	1	0.00	1		
226.78		-0.00	0	0		2251	-5695	2251	-5679		1.13	0.60	1.43	-0.35	861.00	-2953.00		2.86	2.06	1	0.00	1		
226.97		-0.00	0	0		2252	-5698	2251	-5679		1.13	0.60	1.43	-0.35	861.00	-2953.00		2.86	2.06	1	0.00	1		
227.16		-0.00	0	0		2252	-5698	2251	-5679		1.13	0.60	1.43	-0.35	861.00	-2953.00		2.86	2.06	1	0.00	1		
227.34		-0.00	0	0		2253	-5702	2251	-5679		1.13	0.60	1.43	-0.35	861.00	-2953.00		2.86	2.06	1	0.00	1		
227.53		-0.00	0	0		2253	-5702	2251	-5679		1.13	0.60	1.43	-0.35	861.00	-2953.00		2.86	2.06	1	0.00	1		
