34783	-2.10	5.97	-20.15	-0.103	-0.291	0.872
34836	-0.46	5.21	-27.75	-0.103	-0.478	0.876
34887	1.01	7.74	-33.25	-0.125	-0.563	0.848
34938	2.30	7.88	-38.46	-0.136	-0.575	0.739
34991	3.36	7.74	-43.86	-0.146	-0.718	0.771
35042	4.36	10.76	-47.27	-0.187	-0.758	0.662
35093	5.03	9.69	-51.18	-0.171	-0.776	0.642
35146	5.55	11.00	-54.91	-0.189	-0.866	0.589
35197	6.29	12.07	-55.93	-0.211	-0.810	0.553
35248	6.34	11.91	-59.27	-0.210	-0.917	0.528
35301	6.87	12.47	-59.24	-0.216	-0.884	0.511
35352	6.78	12.97	-61.12	-0.237	-0.871	0.491
35403	6.85	12.17	-61.27	-0.218	-0.920	0.495
35456	6.86	12.71	-60.67	-0.224	-0.872	0.490
35507	6.71	12.35	-59.84	-0.228	-0.899	0.521
35558	6.43	11.77	-58.57	-0.211	-0.862	0.527
35611	6.13	11.17	-56.14	-0.202	-0.823	0.559
35662	5.46	10.91	-54.67	-0.202	-0.849	0.598
35713	5.05	10.09	-50.51	-0.178	-0.771	0.631
35766	4.10	9.12	-47.72	-0.165	-0.746	0.685
35817	3.34	9.18	-42.62	-0.163	-0.679	0.735
35868	2.11	7.59	-38.88	-0.130	-0.636	0.793
35921	0.78	6.21	-33.59	-0.105	-0.542	0.797
35972	-0.61	5.86	-27.61	-0.119	-0.445	0.908
36023	-2.22	6.37	-21.78	-0.111	-0.371	0.917
36074	-3.94	4.18	-14.94	-0.056	-0.246	0.924
36127	-5.90	4.17	-8.48	-0.060	-0.153	0.992
36178	-7.75	5.21	-0.74	-0.095	-0.006	0.944
36229	-9.69	3.18	5.54	-0.053	0.091	1.019
36282	-11.57	5.22	12.97	-0.075	0.218	0.952
36333	-13.33	4.45	19.47	-0.073	0.310	0.896
36384	-14.87	6.19	26.50	-0.119	0.555	0.955
36437	-16.54	6.43	30.66	-0.096	0.510	0.821
36488	-17.71	7.63	36.94	-0.134	0.589	0.793
36539	-19.00	8.14	40.37	-0.140	0.679	0.785
36592	-19.90	9.38	45.38	-0.180	0.689	0.716
36643	-20.70	9.18	49.07	-0.152	0.833	0.694
36694	-21.44	10.76	51.76	-0.192	0.787	0.625
36747	-21.88	10.87	55.03	-0.209	0.843	0.608
36798	-22.31	11.53	57.01	-0.202	0.912	0.563
36849	-22.76	12.43	57.87	-0.225	0.865	0.544
36902	-22.68	11.86	60.30	-0.222	0.936	0.529
36953	-22.97	12.09	59.97	-0.223	0.901	0.522
37004	-22.94	12.59	60.21	-0.236	0.905	0.522
37057	-22.81	11.72	60.02	-0.219	0.943	0.535
37108	-22.82	11.93	58.19	-0.218	0.877	0.544
37159	-22.42	11.61	57.25	-0.221	0.879	0.570
37212	-21.98	11.01	55.46	-0.204	0.872	0.600
37263	-21.58	10.04	52.45	-0.182	0.816	0.624
37314	-20.96	9.67	49.43	-0.184	0.805	0.690
37367	-20.29	9.14	45.17	-0.165	0.725	0.723
37418	-19.24	7.61	42.19	-0.141	0.676	0.755
37469	-18.25	8.00	37.42	-0.153	0.630	0.816
37522	-17.00	6.63	32.37	-0.107	0.538	0.846
37573	-15.58	5.19	27.53	-0.092	0.461	0.883
37624	-14.13	5.28	21.07	-0.095	0.365	0.942
37677	-12.40	5.08	15.13	-0.082	0.256	0.939
37728	-10.68	3.39	8.23	-0.054	0.144	0.980
37779	-8.85	4.55	2.17	-0.077	0.041	0.966
